0020171229KPSTFS                                
05HKD-1M-BS-F     HKD2017123120180103 0.99990216
05HKD-1M-BS-F     HKD2017123120180104 0.99986955
05HKD-1M-BS-F     HKD2017123120180105 0.99983694
05HKD-1M-BS-F     HKD2017123120180106 0.99980433
05HKD-1M-BS-F     HKD2017123120180107 0.99977172
05HKD-1M-BS-F     HKD2017123120180108 0.99973911
05HKD-1M-BS-F     HKD2017123120180109 0.99970650
05HKD-1M-BS-F     HKD2017123120180110 0.99967390
05HKD-1M-BS-F     HKD2017123120180111 0.99964129
05HKD-1M-BS-F     HKD2017123120180112 0.99960869
05HKD-1M-BS-F     HKD2017123120180113 0.99957609
05HKD-1M-BS-F     HKD2017123120180114 0.99954349
05HKD-1M-BS-F     HKD2017123120180115 0.99951089
05HKD-1M-BS-F     HKD2017123120180116 0.99947829
05HKD-1M-BS-F     HKD2017123120180117 0.99944569
05HKD-1M-BS-F     HKD2017123120180118 0.99941309
05HKD-1M-BS-F     HKD2017123120180119 0.99938050
05HKD-1M-BS-F     HKD2017123120180120 0.99934790
05HKD-1M-BS-F     HKD2017123120180121 0.99931531
05HKD-1M-BS-F     HKD2017123120180122 0.99928272
05HKD-1M-BS-F     HKD2017123120180123 0.99925012
05HKD-1M-BS-F     HKD2017123120180124 0.99921753
05HKD-1M-BS-F     HKD2017123120180125 0.99918494
05HKD-1M-BS-F     HKD2017123120180126 0.99915235
05HKD-1M-BS-F     HKD2017123120180127 0.99911977
05HKD-1M-BS-F     HKD2017123120180128 0.99908718
05HKD-1M-BS-F     HKD2017123120180129 0.99905460
05HKD-1M-BS-F     HKD2017123120180130 0.99902201
05HKD-1M-BS-F     HKD2017123120180131 0.99898943
05HKD-1M-BS-F     HKD2017123120180201 0.99895661
05HKD-1M-BS-F     HKD2017123120180202 0.99892377
05HKD-1M-BS-F     HKD2017123120180203 0.99889092
05HKD-1M-BS-F     HKD2017123120180204 0.99885805
05HKD-1M-BS-F     HKD2017123120180205 0.99882518
05HKD-1M-BS-F     HKD2017123120180206 0.99879228
05HKD-1M-BS-F     HKD2017123120180207 0.99875938
05HKD-1M-BS-F     HKD2017123120180208 0.99872646
05HKD-1M-BS-F     HKD2017123120180209 0.99869352
05HKD-1M-BS-F     HKD2017123120180210 0.99866057
05HKD-1M-BS-F     HKD2017123120180211 0.99862761
05HKD-1M-BS-F     HKD2017123120180212 0.99859463
05HKD-1M-BS-F     HKD2017123120180213 0.99856164
05HKD-1M-BS-F     HKD2017123120180214 0.99852864
05HKD-1M-BS-F     HKD2017123120180215 0.99849562
05HKD-1M-BS-F     HKD2017123120180216 0.99846258
05HKD-1M-BS-F     HKD2017123120180217 0.99842954
05HKD-1M-BS-F     HKD2017123120180218 0.99839648
05HKD-1M-BS-F     HKD2017123120180219 0.99836340
05HKD-1M-BS-F     HKD2017123120180220 0.99833031
05HKD-1M-BS-F     HKD2017123120180221 0.99829721
05HKD-1M-BS-F     HKD2017123120180222 0.99826409
05HKD-1M-BS-F     HKD2017123120180223 0.99823095
05HKD-1M-BS-F     HKD2017123120180224 0.99819781
05HKD-1M-BS-F     HKD2017123120180225 0.99816465
05HKD-1M-BS-F     HKD2017123120180226 0.99813147
05HKD-1M-BS-F     HKD2017123120180227 0.99809828
05HKD-1M-BS-F     HKD2017123120180228 0.99806508
05HKD-1M-BS-F     HKD2017123120180301 0.99803186
05HKD-1M-BS-F     HKD2017123120180302 0.99799862
05HKD-1M-BS-F     HKD2017123120180303 0.99796538
05HKD-1M-BS-F     HKD2017123120180304 0.99793211
05HKD-1M-BS-F     HKD2017123120180305 0.99789884
05HKD-1M-BS-F     HKD2017123120180306 0.99786555
05HKD-1M-BS-F     HKD2017123120180307 0.99783224
05HKD-1M-BS-F     HKD2017123120180308 0.99779892
05HKD-1M-BS-F     HKD2017123120180309 0.99776559
05HKD-1M-BS-F     HKD2017123120180310 0.99773224
05HKD-1M-BS-F     HKD2017123120180311 0.99769887
05HKD-1M-BS-F     HKD2017123120180312 0.99766549
05HKD-1M-BS-F     HKD2017123120180313 0.99763210
05HKD-1M-BS-F     HKD2017123120180314 0.99759869
05HKD-1M-BS-F     HKD2017123120180315 0.99756527
05HKD-1M-BS-F     HKD2017123120180316 0.99753183
05HKD-1M-BS-F     HKD2017123120180317 0.99749837
05HKD-1M-BS-F     HKD2017123120180318 0.99746490
05HKD-1M-BS-F     HKD2017123120180319 0.99743142
05HKD-1M-BS-F     HKD2017123120180320 0.99739792
05HKD-1M-BS-F     HKD2017123120180321 0.99736441
05HKD-1M-BS-F     HKD2017123120180322 0.99733088
05HKD-1M-BS-F     HKD2017123120180323 0.99729733
05HKD-1M-BS-F     HKD2017123120180324 0.99726377
05HKD-1M-BS-F     HKD2017123120180325 0.99723020
05HKD-1M-BS-F     HKD2017123120180326 0.99719661
05HKD-1M-BS-F     HKD2017123120180327 0.99716300
05HKD-1M-BS-F     HKD2017123120180328 0.99712938
05HKD-1M-BS-F     HKD2017123120180329 0.99709575
05HKD-1M-BS-F     HKD2017123120180330 0.99706209
05HKD-1M-BS-F     HKD2017123120180331 0.99702843
05HKD-1M-BS-F     HKD2017123120180401 0.99699474
05HKD-1M-BS-F     HKD2017123120180402 0.99696104
05HKD-1M-BS-F     HKD2017123120180403 0.99692733
05HKD-1M-BS-F     HKD2017123120180404 0.99689360
05HKD-1M-BS-F     HKD2017123120180405 0.99685985
05HKD-1M-BS-F     HKD2017123120180406 0.99682609
05HKD-1M-BS-F     HKD2017123120180407 0.99679231
05HKD-1M-BS-F     HKD2017123120180408 0.99675852
05HKD-1M-BS-F     HKD2017123120180409 0.99672471
05HKD-1M-BS-F     HKD2017123120180410 0.99669088
05HKD-1M-BS-F     HKD2017123120180411 0.99665704
05HKD-1M-BS-F     HKD2017123120180412 0.99662318
05HKD-1M-BS-F     HKD2017123120180413 0.99658930
05HKD-1M-BS-F     HKD2017123120180414 0.99655541
05HKD-1M-BS-F     HKD2017123120180415 0.99652150
05HKD-1M-BS-F     HKD2017123120180416 0.99648758
05HKD-1M-BS-F     HKD2017123120180417 0.99645364
05HKD-1M-BS-F     HKD2017123120180418 0.99641968
05HKD-1M-BS-F     HKD2017123120180419 0.99638570
05HKD-1M-BS-F     HKD2017123120180420 0.99635171
05HKD-1M-BS-F     HKD2017123120180421 0.99631770
05HKD-1M-BS-F     HKD2017123120180422 0.99628368
05HKD-1M-BS-F     HKD2017123120180423 0.99624964
05HKD-1M-BS-F     HKD2017123120180424 0.99621558
05HKD-1M-BS-F     HKD2017123120180425 0.99618150
05HKD-1M-BS-F     HKD2017123120180426 0.99614741
05HKD-1M-BS-F     HKD2017123120180427 0.99611330
05HKD-1M-BS-F     HKD2017123120180428 0.99607917
05HKD-1M-BS-F     HKD2017123120180429 0.99604502
05HKD-1M-BS-F     HKD2017123120180430 0.99601086
05HKD-1M-BS-F     HKD2017123120180501 0.99597668
05HKD-1M-BS-F     HKD2017123120180502 0.99594248
05HKD-1M-BS-F     HKD2017123120180503 0.99590826
05HKD-1M-BS-F     HKD2017123120180504 0.99587403
05HKD-1M-BS-F     HKD2017123120180505 0.99583978
05HKD-1M-BS-F     HKD2017123120180506 0.99580551
05HKD-1M-BS-F     HKD2017123120180507 0.99577122
05HKD-1M-BS-F     HKD2017123120180508 0.99573691
05HKD-1M-BS-F     HKD2017123120180509 0.99570259
05HKD-1M-BS-F     HKD2017123120180510 0.99566824
05HKD-1M-BS-F     HKD2017123120180511 0.99563388
05HKD-1M-BS-F     HKD2017123120180512 0.99559950
05HKD-1M-BS-F     HKD2017123120180513 0.99556511
05HKD-1M-BS-F     HKD2017123120180514 0.99553069
05HKD-1M-BS-F     HKD2017123120180515 0.99549625
05HKD-1M-BS-F     HKD2017123120180516 0.99546180
05HKD-1M-BS-F     HKD2017123120180517 0.99542733
05HKD-1M-BS-F     HKD2017123120180518 0.99539283
05HKD-1M-BS-F     HKD2017123120180519 0.99535832
05HKD-1M-BS-F     HKD2017123120180520 0.99532379
05HKD-1M-BS-F     HKD2017123120180521 0.99528924
05HKD-1M-BS-F     HKD2017123120180522 0.99525467
05HKD-1M-BS-F     HKD2017123120180523 0.99522009
05HKD-1M-BS-F     HKD2017123120180524 0.99518548
05HKD-1M-BS-F     HKD2017123120180525 0.99515085
05HKD-1M-BS-F     HKD2017123120180526 0.99511620
05HKD-1M-BS-F     HKD2017123120180527 0.99508154
05HKD-1M-BS-F     HKD2017123120180528 0.99504685
05HKD-1M-BS-F     HKD2017123120180529 0.99501214
05HKD-1M-BS-F     HKD2017123120180530 0.99497741
05HKD-1M-BS-F     HKD2017123120180531 0.99494267
05HKD-1M-BS-F     HKD2017123120180601 0.99490790
05HKD-1M-BS-F     HKD2017123120180602 0.99487311
05HKD-1M-BS-F     HKD2017123120180603 0.99483830
05HKD-1M-BS-F     HKD2017123120180604 0.99480347
05HKD-1M-BS-F     HKD2017123120180605 0.99476862
05HKD-1M-BS-F     HKD2017123120180606 0.99473375
05HKD-1M-BS-F     HKD2017123120180607 0.99469886
05HKD-1M-BS-F     HKD2017123120180608 0.99466395
05HKD-1M-BS-F     HKD2017123120180609 0.99462901
05HKD-1M-BS-F     HKD2017123120180610 0.99459406
05HKD-1M-BS-F     HKD2017123120180611 0.99455908
05HKD-1M-BS-F     HKD2017123120180612 0.99452408
05HKD-1M-BS-F     HKD2017123120180613 0.99448906
05HKD-1M-BS-F     HKD2017123120180614 0.99445402
05HKD-1M-BS-F     HKD2017123120180615 0.99441896
05HKD-1M-BS-F     HKD2017123120180616 0.99438387
05HKD-1M-BS-F     HKD2017123120180617 0.99434877
05HKD-1M-BS-F     HKD2017123120180618 0.99431364
05HKD-1M-BS-F     HKD2017123120180619 0.99427848
05HKD-1M-BS-F     HKD2017123120180620 0.99424331
05HKD-1M-BS-F     HKD2017123120180621 0.99420811
05HKD-1M-BS-F     HKD2017123120180622 0.99417289
05HKD-1M-BS-F     HKD2017123120180623 0.99413765
05HKD-1M-BS-F     HKD2017123120180624 0.99410239
05HKD-1M-BS-F     HKD2017123120180625 0.99406710
05HKD-1M-BS-F     HKD2017123120180626 0.99403179
05HKD-1M-BS-F     HKD2017123120180627 0.99399646
05HKD-1M-BS-F     HKD2017123120180628 0.99396110
05HKD-1M-BS-F     HKD2017123120180629 0.99392572
05HKD-1M-BS-F     HKD2017123120180630 0.99389031
05HKD-1M-BS-F     HKD2017123120180701 0.99385488
05HKD-1M-BS-F     HKD2017123120180702 0.99381943
05HKD-1M-BS-F     HKD2017123120180703 0.99378396
05HKD-1M-BS-F     HKD2017123120180704 0.99374846
05HKD-1M-BS-F     HKD2017123120180705 0.99371293
05HKD-1M-BS-F     HKD2017123120180706 0.99367738
05HKD-1M-BS-F     HKD2017123120180707 0.99364181
05HKD-1M-BS-F     HKD2017123120180708 0.99360621
05HKD-1M-BS-F     HKD2017123120180709 0.99357059
05HKD-1M-BS-F     HKD2017123120180710 0.99353494
05HKD-1M-BS-F     HKD2017123120180711 0.99349927
05HKD-1M-BS-F     HKD2017123120180712 0.99346357
05HKD-1M-BS-F     HKD2017123120180713 0.99342785
05HKD-1M-BS-F     HKD2017123120180714 0.99339210
05HKD-1M-BS-F     HKD2017123120180715 0.99335633
05HKD-1M-BS-F     HKD2017123120180716 0.99332053
05HKD-1M-BS-F     HKD2017123120180717 0.99328471
05HKD-1M-BS-F     HKD2017123120180718 0.99324885
05HKD-1M-BS-F     HKD2017123120180719 0.99321298
05HKD-1M-BS-F     HKD2017123120180720 0.99317707
05HKD-1M-BS-F     HKD2017123120180721 0.99314115
05HKD-1M-BS-F     HKD2017123120180722 0.99310519
05HKD-1M-BS-F     HKD2017123120180723 0.99306921
05HKD-1M-BS-F     HKD2017123120180724 0.99303320
05HKD-1M-BS-F     HKD2017123120180725 0.99299716
05HKD-1M-BS-F     HKD2017123120180726 0.99296110
05HKD-1M-BS-F     HKD2017123120180727 0.99292501
05HKD-1M-BS-F     HKD2017123120180728 0.99288889
05HKD-1M-BS-F     HKD2017123120180729 0.99285274
05HKD-1M-BS-F     HKD2017123120180730 0.99281657
05HKD-1M-BS-F     HKD2017123120180731 0.99278037
05HKD-1M-BS-F     HKD2017123120180801 0.99274414
05HKD-1M-BS-F     HKD2017123120180802 0.99270788
05HKD-1M-BS-F     HKD2017123120180803 0.99267160
05HKD-1M-BS-F     HKD2017123120180804 0.99263529
05HKD-1M-BS-F     HKD2017123120180805 0.99259894
05HKD-1M-BS-F     HKD2017123120180806 0.99256257
05HKD-1M-BS-F     HKD2017123120180807 0.99252617
05HKD-1M-BS-F     HKD2017123120180808 0.99248974
05HKD-1M-BS-F     HKD2017123120180809 0.99245329
05HKD-1M-BS-F     HKD2017123120180810 0.99241680
05HKD-1M-BS-F     HKD2017123120180811 0.99238028
05HKD-1M-BS-F     HKD2017123120180812 0.99234374
05HKD-1M-BS-F     HKD2017123120180813 0.99230716
05HKD-1M-BS-F     HKD2017123120180814 0.99227055
05HKD-1M-BS-F     HKD2017123120180815 0.99223392
05HKD-1M-BS-F     HKD2017123120180816 0.99219725
05HKD-1M-BS-F     HKD2017123120180817 0.99216056
05HKD-1M-BS-F     HKD2017123120180818 0.99212383
05HKD-1M-BS-F     HKD2017123120180819 0.99208707
05HKD-1M-BS-F     HKD2017123120180820 0.99205028
05HKD-1M-BS-F     HKD2017123120180821 0.99201346
05HKD-1M-BS-F     HKD2017123120180822 0.99197661
05HKD-1M-BS-F     HKD2017123120180823 0.99193973
05HKD-1M-BS-F     HKD2017123120180824 0.99190281
05HKD-1M-BS-F     HKD2017123120180825 0.99186587
05HKD-1M-BS-F     HKD2017123120180826 0.99182889
05HKD-1M-BS-F     HKD2017123120180827 0.99179188
05HKD-1M-BS-F     HKD2017123120180828 0.99175484
05HKD-1M-BS-F     HKD2017123120180829 0.99171776
05HKD-1M-BS-F     HKD2017123120180830 0.99168066
05HKD-1M-BS-F     HKD2017123120180831 0.99164352
05HKD-1M-BS-F     HKD2017123120180901 0.99160634
05HKD-1M-BS-F     HKD2017123120180902 0.99156914
05HKD-1M-BS-F     HKD2017123120180903 0.99153190
05HKD-1M-BS-F     HKD2017123120180904 0.99149463
05HKD-1M-BS-F     HKD2017123120180905 0.99145732
05HKD-1M-BS-F     HKD2017123120180906 0.99141998
05HKD-1M-BS-F     HKD2017123120180907 0.99138261
05HKD-1M-BS-F     HKD2017123120180908 0.99134520
05HKD-1M-BS-F     HKD2017123120180909 0.99130775
05HKD-1M-BS-F     HKD2017123120180910 0.99127028
05HKD-1M-BS-F     HKD2017123120180911 0.99123277
05HKD-1M-BS-F     HKD2017123120180912 0.99119522
05HKD-1M-BS-F     HKD2017123120180913 0.99115764
05HKD-1M-BS-F     HKD2017123120180914 0.99112002
05HKD-1M-BS-F     HKD2017123120180915 0.99108237
05HKD-1M-BS-F     HKD2017123120180916 0.99104468
05HKD-1M-BS-F     HKD2017123120180917 0.99100696
05HKD-1M-BS-F     HKD2017123120180918 0.99096920
05HKD-1M-BS-F     HKD2017123120180919 0.99093140
05HKD-1M-BS-F     HKD2017123120180920 0.99089357
05HKD-1M-BS-F     HKD2017123120180921 0.99085570
05HKD-1M-BS-F     HKD2017123120180922 0.99081780
05HKD-1M-BS-F     HKD2017123120180923 0.99077985
05HKD-1M-BS-F     HKD2017123120180924 0.99074187
05HKD-1M-BS-F     HKD2017123120180925 0.99070386
05HKD-1M-BS-F     HKD2017123120180926 0.99066580
05HKD-1M-BS-F     HKD2017123120180927 0.99062771
05HKD-1M-BS-F     HKD2017123120180928 0.99058958
05HKD-1M-BS-F     HKD2017123120180929 0.99055141
05HKD-1M-BS-F     HKD2017123120180930 0.99051321
05HKD-1M-BS-F     HKD2017123120181001 0.99047496
05HKD-1M-BS-F     HKD2017123120181002 0.99043668
05HKD-1M-BS-F     HKD2017123120181003 0.99039836
05HKD-1M-BS-F     HKD2017123120181004 0.99036000
05HKD-1M-BS-F     HKD2017123120181005 0.99032160
05HKD-1M-BS-F     HKD2017123120181006 0.99028316
05HKD-1M-BS-F     HKD2017123120181007 0.99024468
05HKD-1M-BS-F     HKD2017123120181008 0.99020616
05HKD-1M-BS-F     HKD2017123120181009 0.99016760
05HKD-1M-BS-F     HKD2017123120181010 0.99012900
05HKD-1M-BS-F     HKD2017123120181011 0.99009036
05HKD-1M-BS-F     HKD2017123120181012 0.99005168
05HKD-1M-BS-F     HKD2017123120181013 0.99001296
05HKD-1M-BS-F     HKD2017123120181014 0.98997419
05HKD-1M-BS-F     HKD2017123120181015 0.98993539
05HKD-1M-BS-F     HKD2017123120181016 0.98989655
05HKD-1M-BS-F     HKD2017123120181017 0.98985766
05HKD-1M-BS-F     HKD2017123120181018 0.98981873
05HKD-1M-BS-F     HKD2017123120181019 0.98977976
05HKD-1M-BS-F     HKD2017123120181020 0.98974074
05HKD-1M-BS-F     HKD2017123120181021 0.98970169
05HKD-1M-BS-F     HKD2017123120181022 0.98966259
05HKD-1M-BS-F     HKD2017123120181023 0.98962345
05HKD-1M-BS-F     HKD2017123120181024 0.98958426
05HKD-1M-BS-F     HKD2017123120181025 0.98954504
05HKD-1M-BS-F     HKD2017123120181026 0.98950576
05HKD-1M-BS-F     HKD2017123120181027 0.98946645
05HKD-1M-BS-F     HKD2017123120181028 0.98942709
05HKD-1M-BS-F     HKD2017123120181029 0.98938769
05HKD-1M-BS-F     HKD2017123120181030 0.98934824
05HKD-1M-BS-F     HKD2017123120181031 0.98930875
05HKD-1M-BS-F     HKD2017123120181101 0.98926921
05HKD-1M-BS-F     HKD2017123120181102 0.98922962
05HKD-1M-BS-F     HKD2017123120181103 0.98919000
05HKD-1M-BS-F     HKD2017123120181104 0.98915032
05HKD-1M-BS-F     HKD2017123120181105 0.98911060
05HKD-1M-BS-F     HKD2017123120181106 0.98907084
05HKD-1M-BS-F     HKD2017123120181107 0.98903103
05HKD-1M-BS-F     HKD2017123120181108 0.98899117
05HKD-1M-BS-F     HKD2017123120181109 0.98895126
05HKD-1M-BS-F     HKD2017123120181110 0.98891131
05HKD-1M-BS-F     HKD2017123120181111 0.98887131
05HKD-1M-BS-F     HKD2017123120181112 0.98883127
05HKD-1M-BS-F     HKD2017123120181113 0.98879117
05HKD-1M-BS-F     HKD2017123120181114 0.98875103
05HKD-1M-BS-F     HKD2017123120181115 0.98871084
05HKD-1M-BS-F     HKD2017123120181116 0.98867060
05HKD-1M-BS-F     HKD2017123120181117 0.98863032
05HKD-1M-BS-F     HKD2017123120181118 0.98858998
05HKD-1M-BS-F     HKD2017123120181119 0.98854960
05HKD-1M-BS-F     HKD2017123120181120 0.98850917
05HKD-1M-BS-F     HKD2017123120181121 0.98846868
05HKD-1M-BS-F     HKD2017123120181122 0.98842815
05HKD-1M-BS-F     HKD2017123120181123 0.98838757
05HKD-1M-BS-F     HKD2017123120181124 0.98834694
05HKD-1M-BS-F     HKD2017123120181125 0.98830625
05HKD-1M-BS-F     HKD2017123120181126 0.98826552
05HKD-1M-BS-F     HKD2017123120181127 0.98822474
05HKD-1M-BS-F     HKD2017123120181128 0.98818390
05HKD-1M-BS-F     HKD2017123120181129 0.98814302
05HKD-1M-BS-F     HKD2017123120181130 0.98810208
05HKD-1M-BS-F     HKD2017123120181201 0.98806109
05HKD-1M-BS-F     HKD2017123120181202 0.98802005
05HKD-1M-BS-F     HKD2017123120181203 0.98797895
05HKD-1M-BS-F     HKD2017123120181204 0.98793780
05HKD-1M-BS-F     HKD2017123120181205 0.98789660
05HKD-1M-BS-F     HKD2017123120181206 0.98785535
05HKD-1M-BS-F     HKD2017123120181207 0.98781405
05HKD-1M-BS-F     HKD2017123120181208 0.98777269
05HKD-1M-BS-F     HKD2017123120181209 0.98773127
05HKD-1M-BS-F     HKD2017123120181210 0.98768981
05HKD-1M-BS-F     HKD2017123120181211 0.98764829
05HKD-1M-BS-F     HKD2017123120181212 0.98760671
05HKD-1M-BS-F     HKD2017123120181213 0.98756508
05HKD-1M-BS-F     HKD2017123120181214 0.98752339
05HKD-1M-BS-F     HKD2017123120181215 0.98748165
05HKD-1M-BS-F     HKD2017123120181216 0.98743986
05HKD-1M-BS-F     HKD2017123120181217 0.98739800
05HKD-1M-BS-F     HKD2017123120181218 0.98735609
05HKD-1M-BS-F     HKD2017123120181219 0.98731413
05HKD-1M-BS-F     HKD2017123120181220 0.98727211
05HKD-1M-BS-F     HKD2017123120181221 0.98723003
05HKD-1M-BS-F     HKD2017123120181222 0.98718790
05HKD-1M-BS-F     HKD2017123120181223 0.98714570
05HKD-1M-BS-F     HKD2017123120181224 0.98710345
05HKD-1M-BS-F     HKD2017123120181225 0.98706115
05HKD-1M-BS-F     HKD2017123120181226 0.98701878
05HKD-1M-BS-F     HKD2017123120181227 0.98697636
05HKD-1M-BS-F     HKD2017123120181228 0.98693387
05HKD-1M-BS-F     HKD2017123120181229 0.98689133
05HKD-1M-BS-F     HKD2017123120181230 0.98684873
05HKD-1M-BS-F     HKD2017123120181231 0.98680607
05HKD-1M-BS-F     HKD2017123120190101 0.98676335
05HKD-1M-BS-F     HKD2017123120190102 0.98672057
05HKD-1M-BS-F     HKD2017123120190103 0.98667773
05HKD-1M-BS-F     HKD2017123120190104 0.98663483
05HKD-1M-BS-F     HKD2017123120190105 0.98659188
05HKD-1M-BS-F     HKD2017123120190106 0.98654886
05HKD-1M-BS-F     HKD2017123120190107 0.98650578
05HKD-1M-BS-F     HKD2017123120190108 0.98646264
05HKD-1M-BS-F     HKD2017123120190109 0.98641944
05HKD-1M-BS-F     HKD2017123120190110 0.98637618
05HKD-1M-BS-F     HKD2017123120190111 0.98633286
05HKD-1M-BS-F     HKD2017123120190112 0.98628948
05HKD-1M-BS-F     HKD2017123120190113 0.98624604
05HKD-1M-BS-F     HKD2017123120190114 0.98620254
05HKD-1M-BS-F     HKD2017123120190115 0.98615898
05HKD-1M-BS-F     HKD2017123120190116 0.98611536
05HKD-1M-BS-F     HKD2017123120190117 0.98607167
05HKD-1M-BS-F     HKD2017123120190118 0.98602793
05HKD-1M-BS-F     HKD2017123120190119 0.98598413
05HKD-1M-BS-F     HKD2017123120190120 0.98594026
05HKD-1M-BS-F     HKD2017123120190121 0.98589634
05HKD-1M-BS-F     HKD2017123120190122 0.98585235
05HKD-1M-BS-F     HKD2017123120190123 0.98580831
05HKD-1M-BS-F     HKD2017123120190124 0.98576420
05HKD-1M-BS-F     HKD2017123120190125 0.98572003
05HKD-1M-BS-F     HKD2017123120190126 0.98567580
05HKD-1M-BS-F     HKD2017123120190127 0.98563151
05HKD-1M-BS-F     HKD2017123120190128 0.98558716
05HKD-1M-BS-F     HKD2017123120190129 0.98554275
05HKD-1M-BS-F     HKD2017123120190130 0.98549828
05HKD-1M-BS-F     HKD2017123120190131 0.98545375
05HKD-1M-BS-F     HKD2017123120190201 0.98540915
05HKD-1M-BS-F     HKD2017123120190202 0.98536450
05HKD-1M-BS-F     HKD2017123120190203 0.98531978
05HKD-1M-BS-F     HKD2017123120190204 0.98527500
05HKD-1M-BS-F     HKD2017123120190205 0.98523016
05HKD-1M-BS-F     HKD2017123120190206 0.98518526
05HKD-1M-BS-F     HKD2017123120190207 0.98514030
05HKD-1M-BS-F     HKD2017123120190208 0.98509528
05HKD-1M-BS-F     HKD2017123120190209 0.98505019
05HKD-1M-BS-F     HKD2017123120190210 0.98500505
05HKD-1M-BS-F     HKD2017123120190211 0.98495984
05HKD-1M-BS-F     HKD2017123120190212 0.98491458
05HKD-1M-BS-F     HKD2017123120190213 0.98486925
05HKD-1M-BS-F     HKD2017123120190214 0.98482386
05HKD-1M-BS-F     HKD2017123120190215 0.98477841
05HKD-1M-BS-F     HKD2017123120190216 0.98473290
05HKD-1M-BS-F     HKD2017123120190217 0.98468732
05HKD-1M-BS-F     HKD2017123120190218 0.98464169
05HKD-1M-BS-F     HKD2017123120190219 0.98459599
05HKD-1M-BS-F     HKD2017123120190220 0.98455024
05HKD-1M-BS-F     HKD2017123120190221 0.98450442
05HKD-1M-BS-F     HKD2017123120190222 0.98445854
05HKD-1M-BS-F     HKD2017123120190223 0.98441260
05HKD-1M-BS-F     HKD2017123120190224 0.98436660
05HKD-1M-BS-F     HKD2017123120190225 0.98432054
05HKD-1M-BS-F     HKD2017123120190226 0.98427441
05HKD-1M-BS-F     HKD2017123120190227 0.98422823
05HKD-1M-BS-F     HKD2017123120190228 0.98418198
05HKD-1M-BS-F     HKD2017123120190301 0.98413568
05HKD-1M-BS-F     HKD2017123120190302 0.98408931
05HKD-1M-BS-F     HKD2017123120190303 0.98404288
05HKD-1M-BS-F     HKD2017123120190304 0.98399639
05HKD-1M-BS-F     HKD2017123120190305 0.98394984
05HKD-1M-BS-F     HKD2017123120190306 0.98390322
05HKD-1M-BS-F     HKD2017123120190307 0.98385655
05HKD-1M-BS-F     HKD2017123120190308 0.98380982
05HKD-1M-BS-F     HKD2017123120190309 0.98376302
05HKD-1M-BS-F     HKD2017123120190310 0.98371617
05HKD-1M-BS-F     HKD2017123120190311 0.98366925
05HKD-1M-BS-F     HKD2017123120190312 0.98362227
05HKD-1M-BS-F     HKD2017123120190313 0.98357523
05HKD-1M-BS-F     HKD2017123120190314 0.98352813
05HKD-1M-BS-F     HKD2017123120190315 0.98348097
05HKD-1M-BS-F     HKD2017123120190316 0.98343375
05HKD-1M-BS-F     HKD2017123120190317 0.98338647
05HKD-1M-BS-F     HKD2017123120190318 0.98333913
05HKD-1M-BS-F     HKD2017123120190319 0.98329172
05HKD-1M-BS-F     HKD2017123120190320 0.98324426
05HKD-1M-BS-F     HKD2017123120190321 0.98319674
05HKD-1M-BS-F     HKD2017123120190322 0.98314915
05HKD-1M-BS-F     HKD2017123120190323 0.98310151
05HKD-1M-BS-F     HKD2017123120190324 0.98305380
05HKD-1M-BS-F     HKD2017123120190325 0.98300604
05HKD-1M-BS-F     HKD2017123120190326 0.98295821
05HKD-1M-BS-F     HKD2017123120190327 0.98291033
05HKD-1M-BS-F     HKD2017123120190328 0.98286238
05HKD-1M-BS-F     HKD2017123120190329 0.98281437
05HKD-1M-BS-F     HKD2017123120190330 0.98276631
05HKD-1M-BS-F     HKD2017123120190331 0.98271818
05HKD-1M-BS-F     HKD2017123120190401 0.98267000
05HKD-1M-BS-F     HKD2017123120190402 0.98262175
05HKD-1M-BS-F     HKD2017123120190403 0.98257344
05HKD-1M-BS-F     HKD2017123120190404 0.98252508
05HKD-1M-BS-F     HKD2017123120190405 0.98247665
05HKD-1M-BS-F     HKD2017123120190406 0.98242817
05HKD-1M-BS-F     HKD2017123120190407 0.98237962
05HKD-1M-BS-F     HKD2017123120190408 0.98233102
05HKD-1M-BS-F     HKD2017123120190409 0.98228236
05HKD-1M-BS-F     HKD2017123120190410 0.98223363
05HKD-1M-BS-F     HKD2017123120190411 0.98218485
05HKD-1M-BS-F     HKD2017123120190412 0.98213601
05HKD-1M-BS-F     HKD2017123120190413 0.98208711
05HKD-1M-BS-F     HKD2017123120190414 0.98203815
05HKD-1M-BS-F     HKD2017123120190415 0.98198913
05HKD-1M-BS-F     HKD2017123120190416 0.98194006
05HKD-1M-BS-F     HKD2017123120190417 0.98189092
05HKD-1M-BS-F     HKD2017123120190418 0.98184173
05HKD-1M-BS-F     HKD2017123120190419 0.98179247
05HKD-1M-BS-F     HKD2017123120190420 0.98174316
05HKD-1M-BS-F     HKD2017123120190421 0.98169379
05HKD-1M-BS-F     HKD2017123120190422 0.98164436
05HKD-1M-BS-F     HKD2017123120190423 0.98159487
05HKD-1M-BS-F     HKD2017123120190424 0.98154533
05HKD-1M-BS-F     HKD2017123120190425 0.98149573
05HKD-1M-BS-F     HKD2017123120190426 0.98144606
05HKD-1M-BS-F     HKD2017123120190427 0.98139634
05HKD-1M-BS-F     HKD2017123120190428 0.98134657
05HKD-1M-BS-F     HKD2017123120190429 0.98129673
