"EUR-6M-BS-D     ","EUR","20171110","20180618"," 1.00234253"
"EUR-6M-BS-D     ","EUR","20171110","20180619"," 1.00235319"
"EUR-6M-BS-D     ","EUR","20171110","20180620"," 1.00236385"
"EUR-6M-BS-D     ","EUR","20171110","20180621"," 1.00237451"
"EUR-6M-BS-D     ","EUR","20171110","20180622"," 1.00238517"
"EUR-6M-BS-D     ","EUR","20171110","20180623"," 1.00239583"
"EUR-6M-BS-D     ","EUR","20171110","20180624"," 1.00240649"
"EUR-6M-BS-D     ","EUR","20171110","20180625"," 1.00241715"
"EUR-6M-BS-D     ","EUR","20171110","20180626"," 1.00242781"
"EUR-6M-BS-D     ","EUR","20171110","20180627"," 1.00243847"
"EUR-6M-BS-D     ","EUR","20171110","20180628"," 1.00244914"
"EUR-6M-BS-D     ","EUR","20171110","20180629"," 1.00245980"
"EUR-6M-BS-D     ","EUR","20171110","20180630"," 1.00247046"
"EUR-6M-BS-D     ","EUR","20171110","20180701"," 1.00248112"
"EUR-6M-BS-D     ","EUR","20171110","20180702"," 1.00249178"
"EUR-6M-BS-D     ","EUR","20171110","20180703"," 1.00250244"
"EUR-6M-BS-D     ","EUR","20171110","20180704"," 1.00251311"
"EUR-6M-BS-D     ","EUR","20171110","20180705"," 1.00252377"
"EUR-6M-BS-D     ","EUR","20171110","20180706"," 1.00253443"
"EUR-6M-BS-D     ","EUR","20171110","20180707"," 1.00254509"
"EUR-6M-BS-D     ","EUR","20171110","20180708"," 1.00255576"
"EUR-6M-BS-D     ","EUR","20171110","20180709"," 1.00256642"
"EUR-6M-BS-D     ","EUR","20171110","20180710"," 1.00257708"
"EUR-6M-BS-D     ","EUR","20171110","20180711"," 1.00258774"
"EUR-6M-BS-D     ","EUR","20171110","20180712"," 1.00259841"
"EUR-6M-BS-D     ","EUR","20171110","20180713"," 1.00260907"
"EUR-6M-BS-D     ","EUR","20171110","20180714"," 1.00261973"
"EUR-6M-BS-D     ","EUR","20171110","20180715"," 1.00263040"
"EUR-6M-BS-D     ","EUR","20171110","20180716"," 1.00264106"
"EUR-6M-BS-D     ","EUR","20171110","20180717"," 1.00265172"
"EUR-6M-BS-D     ","EUR","20171110","20180718"," 1.00266239"
"EUR-6M-BS-D     ","EUR","20171110","20180719"," 1.00267305"
"EUR-6M-BS-D     ","EUR","20171110","20180720"," 1.00268372"
"EUR-6M-BS-D     ","EUR","20171110","20180721"," 1.00269438"
"EUR-6M-BS-D     ","EUR","20171110","20180722"," 1.00270504"
"EUR-6M-BS-D     ","EUR","20171110","20180723"," 1.00271571"
"EUR-6M-BS-D     ","EUR","20171110","20180724"," 1.00272637"
"EUR-6M-BS-D     ","EUR","20171110","20180725"," 1.00273704"
"EUR-6M-BS-D     ","EUR","20171110","20180726"," 1.00274770"
"EUR-6M-BS-D     ","EUR","20171110","20180727"," 1.00275837"
"EUR-6M-BS-D     ","EUR","20171110","20180728"," 1.00276903"
"EUR-6M-BS-D     ","EUR","20171110","20180729"," 1.00277970"
"EUR-6M-BS-D     ","EUR","20171110","20180730"," 1.00279036"
"EUR-6M-BS-D     ","EUR","20171110","20180731"," 1.00280103"
"EUR-6M-BS-D     ","EUR","20171110","20180801"," 1.00281169"
"EUR-6M-BS-D     ","EUR","20171110","20180802"," 1.00282236"
"EUR-6M-BS-D     ","EUR","20171110","20180803"," 1.00283302"
"EUR-6M-BS-D     ","EUR","20171110","20180804"," 1.00284369"
"EUR-6M-BS-D     ","EUR","20171110","20180805"," 1.00285435"
"EUR-6M-BS-D     ","EUR","20171110","20180806"," 1.00286502"
"EUR-6M-BS-D     ","EUR","20171110","20180807"," 1.00287568"
"EUR-6M-BS-D     ","EUR","20171110","20180808"," 1.00288635"
"EUR-6M-BS-D     ","EUR","20171110","20180809"," 1.00289702"
"EUR-6M-BS-D     ","EUR","20171110","20180810"," 1.00290768"
"EUR-6M-BS-D     ","EUR","20171110","20180811"," 1.00291835"
"EUR-6M-BS-D     ","EUR","20171110","20180812"," 1.00292902"
"EUR-6M-BS-D     ","EUR","20171110","20180813"," 1.00293968"
"EUR-6M-BS-D     ","EUR","20171110","20180814"," 1.00295035"
"EUR-6M-BS-D     ","EUR","20171110","20180815"," 1.00296102"
"EUR-6M-BS-D     ","EUR","20171110","20180816"," 1.00297168"
"EUR-6M-BS-D     ","EUR","20171110","20180817"," 1.00298235"
"EUR-6M-BS-D     ","EUR","20171110","20180818"," 1.00299302"
"EUR-6M-BS-D     ","EUR","20171110","20180819"," 1.00300368"
"EUR-6M-BS-D     ","EUR","20171110","20180820"," 1.00301435"
"EUR-6M-BS-D     ","EUR","20171110","20180821"," 1.00302502"
"EUR-6M-BS-D     ","EUR","20171110","20180822"," 1.00303569"
"EUR-6M-BS-D     ","EUR","20171110","20180823"," 1.00304635"
"EUR-6M-BS-D     ","EUR","20171110","20180824"," 1.00305702"
"EUR-6M-BS-D     ","EUR","20171110","20180825"," 1.00306769"
"EUR-6M-BS-D     ","EUR","20171110","20180826"," 1.00307836"
"EUR-6M-BS-D     ","EUR","20171110","20180827"," 1.00308903"
"EUR-6M-BS-D     ","EUR","20171110","20180828"," 1.00309970"
"EUR-6M-BS-D     ","EUR","20171110","20180829"," 1.00311036"
"EUR-6M-BS-D     ","EUR","20171110","20180830"," 1.00312103"
"EUR-6M-BS-D     ","EUR","20171110","20180831"," 1.00313170"
"EUR-6M-BS-D     ","EUR","20171110","20180901"," 1.00314237"
"EUR-6M-BS-D     ","EUR","20171110","20180902"," 1.00315304"
"EUR-6M-BS-D     ","EUR","20171110","20180903"," 1.00316371"
"EUR-6M-BS-D     ","EUR","20171110","20180904"," 1.00317438"
"EUR-6M-BS-D     ","EUR","20171110","20180905"," 1.00318505"
"EUR-6M-BS-D     ","EUR","20171110","20180906"," 1.00319572"
"EUR-6M-BS-D     ","EUR","20171110","20180907"," 1.00320638"
"EUR-6M-BS-D     ","EUR","20171110","20180908"," 1.00321705"
"EUR-6M-BS-D     ","EUR","20171110","20180909"," 1.00322772"
"EUR-6M-BS-D     ","EUR","20171110","20180910"," 1.00323839"
"EUR-6M-BS-D     ","EUR","20171110","20180911"," 1.00324906"
"EUR-6M-BS-D     ","EUR","20171110","20180912"," 1.00325973"
"EUR-6M-BS-D     ","EUR","20171110","20180913"," 1.00327040"
"EUR-6M-BS-D     ","EUR","20171110","20180914"," 1.00328107"
"EUR-6M-BS-D     ","EUR","20171110","20180915"," 1.00329174"
"EUR-6M-BS-D     ","EUR","20171110","20180916"," 1.00330241"
"EUR-6M-BS-D     ","EUR","20171110","20180917"," 1.00331309"
"EUR-6M-BS-D     ","EUR","20171110","20180918"," 1.00332376"
"EUR-6M-BS-D     ","EUR","20171110","20180919"," 1.00333443"
"EUR-6M-BS-D     ","EUR","20171110","20180920"," 1.00334510"
"EUR-6M-BS-D     ","EUR","20171110","20180921"," 1.00335577"
"EUR-6M-BS-D     ","EUR","20171110","20180922"," 1.00336644"
"EUR-6M-BS-D     ","EUR","20171110","20180923"," 1.00337711"
"EUR-6M-BS-D     ","EUR","20171110","20180924"," 1.00338778"
"EUR-6M-BS-D     ","EUR","20171110","20180925"," 1.00339845"
"EUR-6M-BS-D     ","EUR","20171110","20180926"," 1.00340913"
"EUR-6M-BS-D     ","EUR","20171110","20180927"," 1.00341980"
"EUR-6M-BS-D     ","EUR","20171110","20180928"," 1.00343047"
"EUR-6M-BS-D     ","EUR","20171110","20180929"," 1.00344114"
"EUR-6M-BS-D     ","EUR","20171110","20180930"," 1.00345181"
"EUR-6M-BS-D     ","EUR","20171110","20181001"," 1.00346249"
"EUR-6M-BS-D     ","EUR","20171110","20181002"," 1.00347316"
"EUR-6M-BS-D     ","EUR","20171110","20181003"," 1.00348383"
"EUR-6M-BS-D     ","EUR","20171110","20181004"," 1.00349450"
"EUR-6M-BS-D     ","EUR","20171110","20181005"," 1.00350518"
"EUR-6M-BS-D     ","EUR","20171110","20181006"," 1.00351585"
"EUR-6M-BS-D     ","EUR","20171110","20181007"," 1.00352652"
"EUR-6M-BS-D     ","EUR","20171110","20181008"," 1.00353719"
"EUR-6M-BS-D     ","EUR","20171110","20181009"," 1.00354787"
"EUR-6M-BS-D     ","EUR","20171110","20181010"," 1.00355854"
"EUR-6M-BS-D     ","EUR","20171110","20181011"," 1.00356921"
"EUR-6M-BS-D     ","EUR","20171110","20181012"," 1.00357989"
"EUR-6M-BS-D     ","EUR","20171110","20181013"," 1.00359056"
"EUR-6M-BS-D     ","EUR","20171110","20181014"," 1.00360123"
"EUR-6M-BS-D     ","EUR","20171110","20181015"," 1.00361191"
"EUR-6M-BS-D     ","EUR","20171110","20181016"," 1.00362258"
"EUR-6M-BS-D     ","EUR","20171110","20181017"," 1.00363326"
"EUR-6M-BS-D     ","EUR","20171110","20181018"," 1.00364393"
"EUR-6M-BS-D     ","EUR","20171110","20181019"," 1.00365460"
"EUR-6M-BS-D     ","EUR","20171110","20181020"," 1.00366528"
"EUR-6M-BS-D     ","EUR","20171110","20181021"," 1.00367595"
"EUR-6M-BS-D     ","EUR","20171110","20181022"," 1.00368663"
"EUR-6M-BS-D     ","EUR","20171110","20181023"," 1.00369730"
"EUR-6M-BS-D     ","EUR","20171110","20181024"," 1.00370798"
"EUR-6M-BS-D     ","EUR","20171110","20181025"," 1.00371865"
"EUR-6M-BS-D     ","EUR","20171110","20181026"," 1.00372933"
"EUR-6M-BS-D     ","EUR","20171110","20181027"," 1.00374000"
"EUR-6M-BS-D     ","EUR","20171110","20181028"," 1.00375068"
"EUR-6M-BS-D     ","EUR","20171110","20181029"," 1.00376135"
"EUR-6M-BS-D     ","EUR","20171110","20181030"," 1.00377203"
"EUR-6M-BS-D     ","EUR","20171110","20181031"," 1.00378270"
"EUR-6M-BS-D     ","EUR","20171110","20181101"," 1.00379338"
"EUR-6M-BS-D     ","EUR","20171110","20181102"," 1.00380405"
"EUR-6M-BS-D     ","EUR","20171110","20181103"," 1.00381473"
"EUR-6M-BS-D     ","EUR","20171110","20181104"," 1.00382541"
"EUR-6M-BS-D     ","EUR","20171110","20181105"," 1.00383608"
"EUR-6M-BS-D     ","EUR","20171110","20181106"," 1.00384676"
"EUR-6M-BS-D     ","EUR","20171110","20181107"," 1.00385744"
"EUR-6M-BS-D     ","EUR","20171110","20181108"," 1.00386811"
"EUR-6M-BS-D     ","EUR","20171110","20181109"," 1.00387879"
"EUR-6M-BS-D     ","EUR","20171110","20181110"," 1.00388947"
"EUR-6M-BS-D     ","EUR","20171110","20181111"," 1.00390014"
"EUR-6M-BS-D     ","EUR","20171110","20181112"," 1.00391082"
"EUR-6M-BS-D     ","EUR","20171110","20181113"," 1.00392150"
"EUR-6M-BS-D     ","EUR","20171110","20181114"," 1.00393217"
"EUR-6M-BS-D     ","EUR","20171110","20181115"," 1.00394347"
"EUR-6M-BS-D     ","EUR","20171110","20181116"," 1.00395477"
"EUR-6M-BS-D     ","EUR","20171110","20181117"," 1.00396607"
"EUR-6M-BS-D     ","EUR","20171110","20181118"," 1.00397738"
"EUR-6M-BS-D     ","EUR","20171110","20181119"," 1.00398868"
"EUR-6M-BS-D     ","EUR","20171110","20181120"," 1.00399999"
"EUR-6M-BS-D     ","EUR","20171110","20181121"," 1.00401130"
"EUR-6M-BS-D     ","EUR","20171110","20181122"," 1.00402261"
"EUR-6M-BS-D     ","EUR","20171110","20181123"," 1.00403392"
"EUR-6M-BS-D     ","EUR","20171110","20181124"," 1.00404523"
"EUR-6M-BS-D     ","EUR","20171110","20181125"," 1.00405654"
"EUR-6M-BS-D     ","EUR","20171110","20181126"," 1.00406785"
"EUR-6M-BS-D     ","EUR","20171110","20181127"," 1.00407915"
"EUR-6M-BS-D     ","EUR","20171110","20181128"," 1.00409046"
"EUR-6M-BS-D     ","EUR","20171110","20181129"," 1.00410176"
"EUR-6M-BS-D     ","EUR","20171110","20181130"," 1.00411306"
"EUR-6M-BS-D     ","EUR","20171110","20181201"," 1.00412435"
"EUR-6M-BS-D     ","EUR","20171110","20181202"," 1.00413564"
"EUR-6M-BS-D     ","EUR","20171110","20181203"," 1.00414693"
"EUR-6M-BS-D     ","EUR","20171110","20181204"," 1.00415821"
"EUR-6M-BS-D     ","EUR","20171110","20181205"," 1.00416949"
"EUR-6M-BS-D     ","EUR","20171110","20181206"," 1.00418076"
"EUR-6M-BS-D     ","EUR","20171110","20181207"," 1.00419202"
"EUR-6M-BS-D     ","EUR","20171110","20181208"," 1.00420328"
"EUR-6M-BS-D     ","EUR","20171110","20181209"," 1.00421453"
"EUR-6M-BS-D     ","EUR","20171110","20181210"," 1.00422578"
"EUR-6M-BS-D     ","EUR","20171110","20181211"," 1.00423701"
"EUR-6M-BS-D     ","EUR","20171110","20181212"," 1.00424824"
"EUR-6M-BS-D     ","EUR","20171110","20181213"," 1.00425945"
"EUR-6M-BS-D     ","EUR","20171110","20181214"," 1.00427066"
"EUR-6M-BS-D     ","EUR","20171110","20181215"," 1.00428185"
"EUR-6M-BS-D     ","EUR","20171110","20181216"," 1.00429304"
"EUR-6M-BS-D     ","EUR","20171110","20181217"," 1.00430421"
"EUR-6M-BS-D     ","EUR","20171110","20181218"," 1.00431538"
"EUR-6M-BS-D     ","EUR","20171110","20181219"," 1.00432653"
"EUR-6M-BS-D     ","EUR","20171110","20181220"," 1.00433766"
"EUR-6M-BS-D     ","EUR","20171110","20181221"," 1.00434879"
"EUR-6M-BS-D     ","EUR","20171110","20181222"," 1.00435989"
"EUR-6M-BS-D     ","EUR","20171110","20181223"," 1.00437099"
"EUR-6M-BS-D     ","EUR","20171110","20181224"," 1.00438207"
"EUR-6M-BS-D     ","EUR","20171110","20181225"," 1.00439313"
"EUR-6M-BS-D     ","EUR","20171110","20181226"," 1.00440418"
"EUR-6M-BS-D     ","EUR","20171110","20181227"," 1.00441521"
"EUR-6M-BS-D     ","EUR","20171110","20181228"," 1.00442622"
"EUR-6M-BS-D     ","EUR","20171110","20181229"," 1.00443721"
"EUR-6M-BS-D     ","EUR","20171110","20181230"," 1.00444819"
"EUR-6M-BS-D     ","EUR","20171110","20181231"," 1.00445914"
"EUR-6M-BS-D     ","EUR","20171110","20190101"," 1.00447008"
"EUR-6M-BS-D     ","EUR","20171110","20190102"," 1.00448099"
"EUR-6M-BS-D     ","EUR","20171110","20190103"," 1.00449189"
"EUR-6M-BS-D     ","EUR","20171110","20190104"," 1.00450276"
"EUR-6M-BS-D     ","EUR","20171110","20190105"," 1.00451361"
"EUR-6M-BS-D     ","EUR","20171110","20190106"," 1.00452444"
"EUR-6M-BS-D     ","EUR","20171110","20190107"," 1.00453524"
"EUR-6M-BS-D     ","EUR","20171110","20190108"," 1.00454602"
"EUR-6M-BS-D     ","EUR","20171110","20190109"," 1.00455678"
"EUR-6M-BS-D     ","EUR","20171110","20190110"," 1.00456750"
"EUR-6M-BS-D     ","EUR","20171110","20190111"," 1.00457821"
"EUR-6M-BS-D     ","EUR","20171110","20190112"," 1.00458888"
"EUR-6M-BS-D     ","EUR","20171110","20190113"," 1.00459953"
"EUR-6M-BS-D     ","EUR","20171110","20190114"," 1.00461015"
"EUR-6M-BS-D     ","EUR","20171110","20190115"," 1.00462075"
"EUR-6M-BS-D     ","EUR","20171110","20190116"," 1.00463131"
"EUR-6M-BS-D     ","EUR","20171110","20190117"," 1.00464184"
"EUR-6M-BS-D     ","EUR","20171110","20190118"," 1.00465234"
"EUR-6M-BS-D     ","EUR","20171110","20190119"," 1.00466281"
"EUR-6M-BS-D     ","EUR","20171110","20190120"," 1.00467325"
"EUR-6M-BS-D     ","EUR","20171110","20190121"," 1.00468366"
"EUR-6M-BS-D     ","EUR","20171110","20190122"," 1.00469403"
"EUR-6M-BS-D     ","EUR","20171110","20190123"," 1.00470437"
"EUR-6M-BS-D     ","EUR","20171110","20190124"," 1.00471467"
"EUR-6M-BS-D     ","EUR","20171110","20190125"," 1.00472494"
"EUR-6M-BS-D     ","EUR","20171110","20190126"," 1.00473517"
"EUR-6M-BS-D     ","EUR","20171110","20190127"," 1.00474536"
"EUR-6M-BS-D     ","EUR","20171110","20190128"," 1.00475552"
"EUR-6M-BS-D     ","EUR","20171110","20190129"," 1.00476564"
"EUR-6M-BS-D     ","EUR","20171110","20190130"," 1.00477572"
"EUR-6M-BS-D     ","EUR","20171110","20190131"," 1.00478575"
"EUR-6M-BS-D     ","EUR","20171110","20190201"," 1.00479575"
"EUR-6M-BS-D     ","EUR","20171110","20190202"," 1.00480571"
"EUR-6M-BS-D     ","EUR","20171110","20190203"," 1.00481563"
"EUR-6M-BS-D     ","EUR","20171110","20190204"," 1.00482550"
"EUR-6M-BS-D     ","EUR","20171110","20190205"," 1.00483533"
"EUR-6M-BS-D     ","EUR","20171110","20190206"," 1.00484511"
"EUR-6M-BS-D     ","EUR","20171110","20190207"," 1.00485485"
"EUR-6M-BS-D     ","EUR","20171110","20190208"," 1.00486455"
"EUR-6M-BS-D     ","EUR","20171110","20190209"," 1.00487419"
"EUR-6M-BS-D     ","EUR","20171110","20190210"," 1.00488379"
"EUR-6M-BS-D     ","EUR","20171110","20190211"," 1.00489334"
"EUR-6M-BS-D     ","EUR","20171110","20190212"," 1.00490285"
"EUR-6M-BS-D     ","EUR","20171110","20190213"," 1.00491230"
"EUR-6M-BS-D     ","EUR","20171110","20190214"," 1.00492170"
"EUR-6M-BS-D     ","EUR","20171110","20190215"," 1.00493105"
"EUR-6M-BS-D     ","EUR","20171110","20190216"," 1.00494035"
"EUR-6M-BS-D     ","EUR","20171110","20190217"," 1.00494960"
"EUR-6M-BS-D     ","EUR","20171110","20190218"," 1.00495879"
"EUR-6M-BS-D     ","EUR","20171110","20190219"," 1.00496793"
"EUR-6M-BS-D     ","EUR","20171110","20190220"," 1.00497701"
"EUR-6M-BS-D     ","EUR","20171110","20190221"," 1.00498604"
"EUR-6M-BS-D     ","EUR","20171110","20190222"," 1.00499501"
"EUR-6M-BS-D     ","EUR","20171110","20190223"," 1.00500392"
"EUR-6M-BS-D     ","EUR","20171110","20190224"," 1.00501278"
"EUR-6M-BS-D     ","EUR","20171110","20190225"," 1.00502157"
"EUR-6M-BS-D     ","EUR","20171110","20190226"," 1.00503031"
"EUR-6M-BS-D     ","EUR","20171110","20190227"," 1.00503898"
"EUR-6M-BS-D     ","EUR","20171110","20190228"," 1.00504759"
"EUR-6M-BS-D     ","EUR","20171110","20190301"," 1.00505614"
"EUR-6M-BS-D     ","EUR","20171110","20190302"," 1.00506462"
"EUR-6M-BS-D     ","EUR","20171110","20190303"," 1.00507304"
"EUR-6M-BS-D     ","EUR","20171110","20190304"," 1.00508140"
"EUR-6M-BS-D     ","EUR","20171110","20190305"," 1.00508968"
"EUR-6M-BS-D     ","EUR","20171110","20190306"," 1.00509791"
"EUR-6M-BS-D     ","EUR","20171110","20190307"," 1.00510606"
"EUR-6M-BS-D     ","EUR","20171110","20190308"," 1.00511414"
"EUR-6M-BS-D     ","EUR","20171110","20190309"," 1.00512216"
"EUR-6M-BS-D     ","EUR","20171110","20190310"," 1.00513010"
"EUR-6M-BS-D     ","EUR","20171110","20190311"," 1.00513797"
"EUR-6M-BS-D     ","EUR","20171110","20190312"," 1.00514577"
"EUR-6M-BS-D     ","EUR","20171110","20190313"," 1.00515350"
"EUR-6M-BS-D     ","EUR","20171110","20190314"," 1.00516115"
"EUR-6M-BS-D     ","EUR","20171110","20190315"," 1.00516873"
"EUR-6M-BS-D     ","EUR","20171110","20190316"," 1.00517623"
"EUR-6M-BS-D     ","EUR","20171110","20190317"," 1.00518366"
"EUR-6M-BS-D     ","EUR","20171110","20190318"," 1.00519100"
"EUR-6M-BS-D     ","EUR","20171110","20190319"," 1.00519827"
"EUR-6M-BS-D     ","EUR","20171110","20190320"," 1.00520546"
"EUR-6M-BS-D     ","EUR","20171110","20190321"," 1.00521256"
"EUR-6M-BS-D     ","EUR","20171110","20190322"," 1.00521959"
"EUR-6M-BS-D     ","EUR","20171110","20190323"," 1.00522653"
"EUR-6M-BS-D     ","EUR","20171110","20190324"," 1.00523339"
"EUR-6M-BS-D     ","EUR","20171110","20190325"," 1.00524016"
"EUR-6M-BS-D     ","EUR","20171110","20190326"," 1.00524685"
"EUR-6M-BS-D     ","EUR","20171110","20190327"," 1.00525345"
"EUR-6M-BS-D     ","EUR","20171110","20190328"," 1.00525997"
"EUR-6M-BS-D     ","EUR","20171110","20190329"," 1.00526639"
"EUR-6M-BS-D     ","EUR","20171110","20190330"," 1.00527273"
"EUR-6M-BS-D     ","EUR","20171110","20190331"," 1.00527898"
"EUR-6M-BS-D     ","EUR","20171110","20190401"," 1.00528513"
"EUR-6M-BS-D     ","EUR","20171110","20190402"," 1.00529120"
"EUR-6M-BS-D     ","EUR","20171110","20190403"," 1.00529717"
"EUR-6M-BS-D     ","EUR","20171110","20190404"," 1.00530304"
"EUR-6M-BS-D     ","EUR","20171110","20190405"," 1.00530882"
"EUR-6M-BS-D     ","EUR","20171110","20190406"," 1.00531450"
"EUR-6M-BS-D     ","EUR","20171110","20190407"," 1.00532009"
"EUR-6M-BS-D     ","EUR","20171110","20190408"," 1.00532558"
"EUR-6M-BS-D     ","EUR","20171110","20190409"," 1.00533097"
"EUR-6M-BS-D     ","EUR","20171110","20190410"," 1.00533626"
"EUR-6M-BS-D     ","EUR","20171110","20190411"," 1.00534144"
"EUR-6M-BS-D     ","EUR","20171110","20190412"," 1.00534653"
"EUR-6M-BS-D     ","EUR","20171110","20190413"," 1.00535151"
"EUR-6M-BS-D     ","EUR","20171110","20190414"," 1.00535638"
"EUR-6M-BS-D     ","EUR","20171110","20190415"," 1.00536115"
"EUR-6M-BS-D     ","EUR","20171110","20190416"," 1.00536582"
"EUR-6M-BS-D     ","EUR","20171110","20190417"," 1.00537037"
"EUR-6M-BS-D     ","EUR","20171110","20190418"," 1.00537482"
"EUR-6M-BS-D     ","EUR","20171110","20190419"," 1.00537916"
"EUR-6M-BS-D     ","EUR","20171110","20190420"," 1.00538339"
"EUR-6M-BS-D     ","EUR","20171110","20190421"," 1.00538750"
"EUR-6M-BS-D     ","EUR","20171110","20190422"," 1.00539150"
"EUR-6M-BS-D     ","EUR","20171110","20190423"," 1.00539539"
"EUR-6M-BS-D     ","EUR","20171110","20190424"," 1.00539916"
"EUR-6M-BS-D     ","EUR","20171110","20190425"," 1.00540282"
"EUR-6M-BS-D     ","EUR","20171110","20190426"," 1.00540636"
"EUR-6M-BS-D     ","EUR","20171110","20190427"," 1.00540978"
"EUR-6M-BS-D     ","EUR","20171110","20190428"," 1.00541308"
"EUR-6M-BS-D     ","EUR","20171110","20190429"," 1.00541626"
"EUR-6M-BS-D     ","EUR","20171110","20190430"," 1.00541932"
"EUR-6M-BS-D     ","EUR","20171110","20190501"," 1.00542226"
"EUR-6M-BS-D     ","EUR","20171110","20190502"," 1.00542507"
"EUR-6M-BS-D     ","EUR","20171110","20190503"," 1.00542775"
"EUR-6M-BS-D     ","EUR","20171110","20190504"," 1.00543032"
"EUR-6M-BS-D     ","EUR","20171110","20190505"," 1.00543275"
"EUR-6M-BS-D     ","EUR","20171110","20190506"," 1.00543505"
"EUR-6M-BS-D     ","EUR","20171110","20190507"," 1.00543723"
"EUR-6M-BS-D     ","EUR","20171110","20190508"," 1.00543927"
"EUR-6M-BS-D     ","EUR","20171110","20190509"," 1.00544118"
"EUR-6M-BS-D     ","EUR","20171110","20190510"," 1.00544296"
"EUR-6M-BS-D     ","EUR","20171110","20190511"," 1.00544461"
"EUR-6M-BS-D     ","EUR","20171110","20190512"," 1.00544612"
"EUR-6M-BS-D     ","EUR","20171110","20190513"," 1.00544749"
"HKD-1M-BS-F     ","HKD","20171110","20171111"," 0.99997710"
"HKD-1M-BS-F     ","HKD","20171110","20171112"," 0.99995421"
"HKD-1M-BS-F     ","HKD","20171110","20171113"," 0.99993131"
"HKD-1M-BS-F     ","HKD","20171110","20171114"," 0.99990841"
"HKD-1M-BS-F     ","HKD","20171110","20171115"," 0.99988552"
"HKD-1M-BS-F     ","HKD","20171110","20171116"," 0.99986262"
"HKD-1M-BS-F     ","HKD","20171110","20171117"," 0.99983973"
"HKD-1M-BS-F     ","HKD","20171110","20171118"," 0.99981683"
"HKD-1M-BS-F     ","HKD","20171110","20171119"," 0.99979394"
"HKD-1M-BS-F     ","HKD","20171110","20171120"," 0.99977105"
"HKD-1M-BS-F     ","HKD","20171110","20171121"," 0.99974815"
"HKD-1M-BS-F     ","HKD","20171110","20171122"," 0.99972526"
"HKD-1M-BS-F     ","HKD","20171110","20171123"," 0.99970237"
"HKD-1M-BS-F     ","HKD","20171110","20171124"," 0.99967948"
"HKD-1M-BS-F     ","HKD","20171110","20171125"," 0.99965659"
"HKD-1M-BS-F     ","HKD","20171110","20171126"," 0.99963370"
"HKD-1M-BS-F     ","HKD","20171110","20171127"," 0.99961081"
"HKD-1M-BS-F     ","HKD","20171110","20171128"," 0.99958792"
"HKD-1M-BS-F     ","HKD","20171110","20171129"," 0.99956503"
"HKD-1M-BS-F     ","HKD","20171110","20171130"," 0.99954215"
"HKD-1M-BS-F     ","HKD","20171110","20171201"," 0.99951926"
"HKD-1M-BS-F     ","HKD","20171110","20171202"," 0.99949637"
"HKD-1M-BS-F     ","HKD","20171110","20171203"," 0.99947349"
"HKD-1M-BS-F     ","HKD","20171110","20171204"," 0.99945060"
"HKD-1M-BS-F     ","HKD","20171110","20171205"," 0.99942772"
"HKD-1M-BS-F     ","HKD","20171110","20171206"," 0.99940483"
"HKD-1M-BS-F     ","HKD","20171110","20171207"," 0.99938195"
"HKD-1M-BS-F     ","HKD","20171110","20171208"," 0.99935906"
"HKD-1M-BS-F     ","HKD","20171110","20171209"," 0.99933618"
"HKD-1M-BS-F     ","HKD","20171110","20171210"," 0.99931330"
"HKD-1M-BS-F     ","HKD","20171110","20171211"," 0.99929042"
"HKD-1M-BS-F     ","HKD","20171110","20171212"," 0.99926754"
"HKD-1M-BS-F     ","HKD","20171110","20171213"," 0.99924465"
"HKD-1M-BS-F     ","HKD","20171110","20171214"," 0.99922177"
"HKD-1M-BS-F     ","HKD","20171110","20171215"," 0.99919889"
"HKD-1M-BS-F     ","HKD","20171110","20171216"," 0.99917602"
"HKD-1M-BS-F     ","HKD","20171110","20171217"," 0.99915314"
"HKD-1M-BS-F     ","HKD","20171110","20171218"," 0.99913026"
"HKD-1M-BS-F     ","HKD","20171110","20171219"," 0.99910738"
"HKD-1M-BS-F     ","HKD","20171110","20171220"," 0.99908450"
"HKD-1M-BS-F     ","HKD","20171110","20171221"," 0.99906163"
"HKD-1M-BS-F     ","HKD","20171110","20171222"," 0.99903875"
"HKD-1M-BS-F     ","HKD","20171110","20171223"," 0.99901587"
"HKD-1M-BS-F     ","HKD","20171110","20171224"," 0.99899300"
"HKD-1M-BS-F     ","HKD","20171110","20171225"," 0.99897013"
"HKD-1M-BS-F     ","HKD","20171110","20171226"," 0.99894725"
"HKD-1M-BS-F     ","HKD","20171110","20171227"," 0.99892438"
"HKD-1M-BS-F     ","HKD","20171110","20171228"," 0.99890150"
"HKD-1M-BS-F     ","HKD","20171110","20171229"," 0.99887863"
"HKD-1M-BS-F     ","HKD","20171110","20171230"," 0.99885576"
"HKD-1M-BS-F     ","HKD","20171110","20171231"," 0.99883289"
"HKD-1M-BS-F     ","HKD","20171110","20180101"," 0.99881002"
"HKD-1M-BS-F     ","HKD","20171110","20180102"," 0.99878715"
"HKD-1M-BS-F     ","HKD","20171110","20180103"," 0.99876428"
"HKD-1M-BS-F     ","HKD","20171110","20180104"," 0.99874141"
"HKD-1M-BS-F     ","HKD","20171110","20180105"," 0.99871854"
"HKD-1M-BS-F     ","HKD","20171110","20180106"," 0.99869567"
"HKD-1M-BS-F     ","HKD","20171110","20180107"," 0.99867280"
