0020230329TMRTFS
05EUR EURIBOR 1M                                    EUR2023032920240501 0.96480674
05EUR EURIBOR 1M                                    EUR2023032920240502 0.96472160
05EUR EURIBOR 1M                                    EUR2023032920240503 0.96463650
05EUR EURIBOR 1M                                    EUR2023032920240504 0.96455144
05EUR EURIBOR 1M                                    EUR2023032920240505 0.96446643
05EUR EURIBOR 1M                                    EUR2023032920240506 0.96438145
05EUR EURIBOR 1M                                    EUR2023032920240507 0.96429652
05EUR EURIBOR 1M                                    EUR2023032920240508 0.96421163
05EUR EURIBOR 1M                                    EUR2023032920240509 0.96412678
05EUR EURIBOR 1M                                    EUR2023032920240510 0.96404197
05EUR EURIBOR 1M                                    EUR2023032920240511 0.96395720
05EUR EURIBOR 1M                                    EUR2023032920240512 0.96387248
05EUR EURIBOR 1M                                    EUR2023032920240513 0.96378780
05EUR EURIBOR 1M                                    EUR2023032920240514 0.96370316
05EUR EURIBOR 1M                                    EUR2023032920240515 0.96361856
05EUR EURIBOR 1M                                    EUR2023032920240516 0.96353400
05EUR EURIBOR 1M                                    EUR2023032920240517 0.96344949
05EUR EURIBOR 1M                                    EUR2023032920240518 0.96336502
05EUR EURIBOR 1M                                    EUR2023032920240519 0.96328059
05EUR EURIBOR 1M                                    EUR2023032920240520 0.96319620
05EUR EURIBOR 1M                                    EUR2023032920240521 0.96311186
05EUR EURIBOR 1M                                    EUR2023032920240522 0.96302756
05EUR EURIBOR 1M                                    EUR2023032920240523 0.96294330
05EUR EURIBOR 1M                                    EUR2023032920240524 0.96285908
05EUR EURIBOR 1M                                    EUR2023032920240525 0.96277491
05EUR EURIBOR 1M                                    EUR2023032920240526 0.96269078
05EUR EURIBOR 1M                                    EUR2023032920240527 0.96260670
05EUR EURIBOR 1M                                    EUR2023032920240528 0.96252265
05EUR EURIBOR 1M                                    EUR2023032920240529 0.96243865
05EUR EURIBOR 1M                                    EUR2023032920240530 0.96235470
05EUR EURIBOR 1M                                    EUR2023032920240531 0.96227078
05EUR EURIBOR 1M                                    EUR2023032920240601 0.96218691
05EUR EURIBOR 1M                                    EUR2023032920240602 0.96210308
05EUR EURIBOR 1M                                    EUR2023032920240603 0.96201930
05EUR EURIBOR 1M                                    EUR2023032920240604 0.96193556
05EUR EURIBOR 1M                                    EUR2023032920240605 0.96185186
05EUR EURIBOR 1M                                    EUR2023032920240606 0.96176821
05EUR EURIBOR 1M                                    EUR2023032920240607 0.96168460
05EUR EURIBOR 1M                                    EUR2023032920240608 0.96160104
05EUR EURIBOR 1M                                    EUR2023032920240609 0.96151751
05EUR EURIBOR 1M                                    EUR2023032920240610 0.96143404
05EUR EURIBOR 1M                                    EUR2023032920240611 0.96135060
05EUR EURIBOR 1M                                    EUR2023032920240612 0.96126721
05EUR EURIBOR 1M                                    EUR2023032920240613 0.96118387
05EUR EURIBOR 1M                                    EUR2023032920240614 0.96110056
05EUR EURIBOR 1M                                    EUR2023032920240615 0.96101731
05EUR EURIBOR 1M                                    EUR2023032920240616 0.96093409
05EUR EURIBOR 1M                                    EUR2023032920240617 0.96085092
05EUR EURIBOR 1M                                    EUR2023032920240618 0.96076780
05EUR EURIBOR 1M                                    EUR2023032920240619 0.96068472
05EUR EURIBOR 1M                                    EUR2023032920240620 0.96060168
05EUR EURIBOR 1M                                    EUR2023032920240621 0.96051869
05EUR EURIBOR 1M                                    EUR2023032920240622 0.96043574
05EUR EURIBOR 1M                                    EUR2023032920240623 0.96035284
05EUR EURIBOR 1M                                    EUR2023032920240624 0.96026998
05EUR EURIBOR 1M                                    EUR2023032920240625 0.96018716
05EUR EURIBOR 1M                                    EUR2023032920240626 0.96010439
05EUR EURIBOR 1M                                    EUR2023032920240627 0.96002167
05EUR EURIBOR 1M                                    EUR2023032920240628 0.95993899
05EUR EURIBOR 1M                                    EUR2023032920240629 0.95985635
05EUR EURIBOR 1M                                    EUR2023032920240630 0.95977376
05EUR EURIBOR 1M                                    EUR2023032920240701 0.95969121
05EUR EURIBOR 1M                                    EUR2023032920240702 0.95960871
05EUR EURIBOR 1M                                    EUR2023032920240703 0.95952625
05EUR EURIBOR 1M                                    EUR2023032920240704 0.95944384
05EUR EURIBOR 1M                                    EUR2023032920240705 0.95936148
05EUR EURIBOR 1M                                    EUR2023032920240706 0.95927915
05EUR EURIBOR 1M                                    EUR2023032920240707 0.95919688
05EUR EURIBOR 1M                                    EUR2023032920240708 0.95911464
05EUR EURIBOR 1M                                    EUR2023032920240709 0.95903245
05EUR EURIBOR 1M                                    EUR2023032920240710 0.95895031
05EUR EURIBOR 1M                                    EUR2023032920240711 0.95886821
05EUR EURIBOR 1M                                    EUR2023032920240712 0.95878616
05EUR EURIBOR 1M                                    EUR2023032920240713 0.95870415
05EUR EURIBOR 1M                                    EUR2023032920240714 0.95862219
05EUR EURIBOR 1M                                    EUR2023032920240715 0.95854027
05EUR EURIBOR 1M                                    EUR2023032920240716 0.95845840
05EUR EURIBOR 1M                                    EUR2023032920240717 0.95837658
05EUR EURIBOR 1M                                    EUR2023032920240718 0.95829479
05EUR EURIBOR 1M                                    EUR2023032920240719 0.95821306
05EUR EURIBOR 1M                                    EUR2023032920240720 0.95813136
05EUR EURIBOR 1M                                    EUR2023032920240721 0.95804972
05EUR EURIBOR 1M                                    EUR2023032920240722 0.95796812
05EUR EURIBOR 1M                                    EUR2023032920240723 0.95788656
05EUR EURIBOR 1M                                    EUR2023032920240724 0.95780505
05EUR EURIBOR 1M                                    EUR2023032920240725 0.95772358
05EUR EURIBOR 1M                                    EUR2023032920240726 0.95764216
05EUR EURIBOR 1M                                    EUR2023032920240727 0.95756079
05EUR EURIBOR 1M                                    EUR2023032920240728 0.95747946
05EUR EURIBOR 1M                                    EUR2023032920240729 0.95739817
05EUR EURIBOR 1M                                    EUR2023032920240730 0.95731693
05EUR EURIBOR 1M                                    EUR2023032920240731 0.95723574
05EUR EURIBOR 1M                                    EUR2023032920240801 0.95715459
05EUR EURIBOR 1M                                    EUR2023032920240802 0.95707349
05EUR EURIBOR 1M                                    EUR2023032920240803 0.95699243
05EUR EURIBOR 1M                                    EUR2023032920240804 0.95691142
05EUR EURIBOR 1M                                    EUR2023032920240805 0.95683045
05EUR EURIBOR 1M                                    EUR2023032920240806 0.95674952
05EUR EURIBOR 1M                                    EUR2023032920240807 0.95666865
05EUR EURIBOR 1M                                    EUR2023032920240808 0.95658782
05EUR EURIBOR 1M                                    EUR2023032920240809 0.95650703
05EUR EURIBOR 1M                                    EUR2023032920240810 0.95642629
05EUR EURIBOR 1M                                    EUR2023032920240811 0.95634559
05EUR EURIBOR 1M                                    EUR2023032920240812 0.95626494
05EUR EURIBOR 1M                                    EUR2023032920240813 0.95618433
05EUR EURIBOR 1M                                    EUR2023032920240814 0.95610377
05EUR EURIBOR 1M                                    EUR2023032920240815 0.95602326
05EUR EURIBOR 1M                                    EUR2023032920240816 0.95594279
05EUR EURIBOR 1M                                    EUR2023032920240817 0.95586236
05EUR EURIBOR 1M                                    EUR2023032920240818 0.95578198
05EUR EURIBOR 1M                                    EUR2023032920240819 0.95570165
05EUR EURIBOR 1M                                    EUR2023032920240820 0.95562136
05EUR EURIBOR 1M                                    EUR2023032920240821 0.95554111
05EUR EURIBOR 1M                                    EUR2023032920240822 0.95546091
05EUR EURIBOR 1M                                    EUR2023032920240823 0.95538076
05EUR EURIBOR 1M                                    EUR2023032920240824 0.95530065
05EUR EURIBOR 1M                                    EUR2023032920240825 0.95522058
05EUR EURIBOR 1M                                    EUR2023032920240826 0.95514056
05EUR EURIBOR 1M                                    EUR2023032920240827 0.95506059
05EUR EURIBOR 1M                                    EUR2023032920240828 0.95498066
05EUR EURIBOR 1M                                    EUR2023032920240829 0.95490078
05EUR EURIBOR 1M                                    EUR2023032920240830 0.95482094
05EUR EURIBOR 1M                                    EUR2023032920240831 0.95474114
05EUR EURIBOR 1M                                    EUR2023032920240901 0.95466139
05EUR EURIBOR 1M                                    EUR2023032920240902 0.95458169
05EUR EURIBOR 1M                                    EUR2023032920240903 0.95450203
05EUR EURIBOR 1M                                    EUR2023032920240904 0.95442241
05EUR EURIBOR 1M                                    EUR2023032920240905 0.95434284
05EUR EURIBOR 1M                                    EUR2023032920240906 0.95426332
05EUR EURIBOR 1M                                    EUR2023032920240907 0.95418383
05EUR EURIBOR 1M                                    EUR2023032920240908 0.95410440
05EUR EURIBOR 1M                                    EUR2023032920240909 0.95402501
05EUR EURIBOR 1M                                    EUR2023032920240910 0.95394566
05EUR EURIBOR 1M                                    EUR2023032920240911 0.95386636
05EUR EURIBOR 1M                                    EUR2023032920240912 0.95378710
05EUR EURIBOR 1M                                    EUR2023032920240913 0.95370788
05EUR EURIBOR 1M                                    EUR2023032920240914 0.95362871
05EUR EURIBOR 1M                                    EUR2023032920240915 0.95354959
05EUR EURIBOR 1M                                    EUR2023032920240916 0.95347051
05EUR EURIBOR 1M                                    EUR2023032920240917 0.95339147
05EUR EURIBOR 1M                                    EUR2023032920240918 0.95331248
05EUR EURIBOR 1M                                    EUR2023032920240919 0.95323353
05EUR EURIBOR 1M                                    EUR2023032920240920 0.95315463
05EUR EURIBOR 1M                                    EUR2023032920240921 0.95307577
05EUR EURIBOR 1M                                    EUR2023032920240922 0.95299695
05EUR EURIBOR 1M                                    EUR2023032920240923 0.95291818
05EUR EURIBOR 1M                                    EUR2023032920240924 0.95283946
05EUR EURIBOR 1M                                    EUR2023032920240925 0.95276077
05EUR EURIBOR 1M                                    EUR2023032920240926 0.95268213
05EUR EURIBOR 1M                                    EUR2023032920240927 0.95260354
05EUR EURIBOR 1M                                    EUR2023032920240928 0.95252498
05EUR EURIBOR 1M                                    EUR2023032920240929 0.95244648
05EUR EURIBOR 3M                                    EUR2023032920230329          1
05EUR EURIBOR 3M                                    EUR2023032920230330 0.99992262
05EUR EURIBOR 3M                                    EUR2023032920230331 0.99984524
05EUR EURIBOR 3M                                    EUR2023032920230401 0.99976788
05EUR EURIBOR 3M                                    EUR2023032920230402 0.99969051
05EUR EURIBOR 3M                                    EUR2023032920230403 0.99961316
05EUR EURIBOR 3M                                    EUR2023032920230404 0.99953581
05EUR EURIBOR 3M                                    EUR2023032920230405 0.99945846
05EUR EURIBOR 3M                                    EUR2023032920230406 0.99938112
05EUR EURIBOR 3M                                    EUR2023032920230407 0.99930379
05EUR EURIBOR 3M                                    EUR2023032920230408 0.99922646
05EUR EURIBOR 3M                                    EUR2023032920230409 0.99914914
05EUR EURIBOR 3M                                    EUR2023032920230410 0.99907183
05EUR EURIBOR 3M                                    EUR2023032920230411 0.99899452
05EUR EURIBOR 3M                                    EUR2023032920230412 0.99891452
05EUR EURIBOR 3M                                    EUR2023032920230413 0.99883415
05EUR EURIBOR 3M                                    EUR2023032920230414 0.99875342
05EUR EURIBOR 3M                                    EUR2023032920230415 0.99867233
05EUR EURIBOR 3M                                    EUR2023032920230416 0.99859089
05EUR EURIBOR 3M                                    EUR2023032920230417 0.99850911
05EUR EURIBOR 3M                                    EUR2023032920230418 0.99842701
05EUR EURIBOR 3M                                    EUR2023032920230419 0.99834460
05EUR EURIBOR 3M                                    EUR2023032920230420 0.99826190
05EUR EURIBOR 3M                                    EUR2023032920230421 0.99817892
05EUR EURIBOR 3M                                    EUR2023032920230422 0.99809568
05EUR EURIBOR 3M                                    EUR2023032920230423 0.99801220
05EUR EURIBOR 3M                                    EUR2023032920230424 0.99792850
05EUR EURIBOR 3M                                    EUR2023032920230425 0.99784461
05EUR EURIBOR 3M                                    EUR2023032920230426 0.99776055
05EUR EURIBOR 3M                                    EUR2023032920230427 0.99767634
05EUR EURIBOR 3M                                    EUR2023032920230428 0.99759202
05EUR EURIBOR 3M                                    EUR2023032920230429 0.99750760
05EUR EURIBOR 3M                                    EUR2023032920230430 0.99742310
05EUR EURIBOR 3M                                    EUR2023032920230501 0.99733855
05EUR EURIBOR 3M                                    EUR2023032920230502 0.99725394
05EUR EURIBOR 3M                                    EUR2023032920230503 0.99716930
05EUR EURIBOR 3M                                    EUR2023032920230504 0.99708463
05EUR EURIBOR 3M                                    EUR2023032920230505 0.99699995
05EUR EURIBOR 3M                                    EUR2023032920230506 0.99691526
05EUR EURIBOR 3M                                    EUR2023032920230507 0.99683058
05EUR EURIBOR 3M                                    EUR2023032920230508 0.99674592
05EUR EURIBOR 3M                                    EUR2023032920230509 0.99666129
05EUR EURIBOR 3M                                    EUR2023032920230510 0.99657669
05EUR EURIBOR 3M                                    EUR2023032920230511 0.99649214
05EUR EURIBOR 3M                                    EUR2023032920230512 0.99640763
05EUR EURIBOR 3M                                    EUR2023032920230513 0.99632319
05EUR EURIBOR 3M                                    EUR2023032920230514 0.99623881
05EUR EURIBOR 3M                                    EUR2023032920230515 0.99615450
05EUR EURIBOR 3M                                    EUR2023032920230516 0.99607026
05EUR EURIBOR 3M                                    EUR2023032920230517 0.99598611
05EUR EURIBOR 3M                                    EUR2023032920230518 0.99590205
05EUR EURIBOR 3M                                    EUR2023032920230519 0.99581807
05EUR EURIBOR 3M                                    EUR2023032920230520 0.99573419
05EUR EURIBOR 3M                                    EUR2023032920230521 0.99565040
05EUR EURIBOR 3M                                    EUR2023032920230522 0.99556671
05EUR EURIBOR 3M                                    EUR2023032920230523 0.99548313
05EUR EURIBOR 3M                                    EUR2023032920230524 0.99539964
05EUR EURIBOR 3M                                    EUR2023032920230525 0.99531625
05EUR EURIBOR 3M                                    EUR2023032920230526 0.99523297
05EUR EURIBOR 3M                                    EUR2023032920230527 0.99514979
05EUR EURIBOR 3M                                    EUR2023032920230528 0.99506671
05EUR EURIBOR 3M                                    EUR2023032920230529 0.99498373
05EUR EURIBOR 3M                                    EUR2023032920230530 0.99490085
05EUR EURIBOR 3M                                    EUR2023032920230531 0.99481807
05EUR EURIBOR 3M                                    EUR2023032920230601 0.99473537
05EUR EURIBOR 3M                                    EUR2023032920230602 0.99465277
05EUR EURIBOR 3M                                    EUR2023032920230603 0.99457025
05EUR EURIBOR 3M                                    EUR2023032920230604 0.99448781
05EUR EURIBOR 3M                                    EUR2023032920230605 0.99440545
05EUR EURIBOR 3M                                    EUR2023032920230606 0.99432315
05EUR EURIBOR 3M                                    EUR2023032920230607 0.99424092
05EUR EURIBOR 3M                                    EUR2023032920230608 0.99415875
05EUR EURIBOR 3M                                    EUR2023032920230609 0.99407662
05EUR EURIBOR 3M                                    EUR2023032920230610 0.99399454
05EUR EURIBOR 3M                                    EUR2023032920230611 0.99391249
05EUR EURIBOR 3M                                    EUR2023032920230612 0.99383046
05EUR EURIBOR 3M                                    EUR2023032920230613 0.99374845
05EUR EURIBOR 3M                                    EUR2023032920230614 0.99366645
05EUR EURIBOR 3M                                    EUR2023032920230615 0.99358444
05EUR EURIBOR 3M                                    EUR2023032920230616 0.99350242
05EUR EURIBOR 3M                                    EUR2023032920230617 0.99342036
05EUR EURIBOR 3M                                    EUR2023032920230618 0.99333827
05EUR EURIBOR 3M                                    EUR2023032920230619 0.99325613
05EUR EURIBOR 3M                                    EUR2023032920230620 0.99317392
05EUR EURIBOR 3M                                    EUR2023032920230621 0.99309163
05EUR EURIBOR 3M                                    EUR2023032920230622 0.99300926
05EUR EURIBOR 3M                                    EUR2023032920230623 0.99292677
05EUR EURIBOR 3M                                    EUR2023032920230624 0.99284416
05EUR EURIBOR 3M                                    EUR2023032920230625 0.99276142
05EUR EURIBOR 3M                                    EUR2023032920230626 0.99267852
05EUR EURIBOR 3M                                    EUR2023032920230627 0.99259545
05EUR EURIBOR 3M                                    EUR2023032920230628 0.99251219
05EUR EURIBOR 3M                                    EUR2023032920230629 0.99242873
05EUR EURIBOR 3M                                    EUR2023032920230630 0.99234505
05EUR EURIBOR 3M                                    EUR2023032920230701 0.99226112
05EUR EURIBOR 3M                                    EUR2023032920230702 0.99217695
05EUR EURIBOR 3M                                    EUR2023032920230703 0.99209253
05EUR EURIBOR 3M                                    EUR2023032920230704 0.99200786
05EUR EURIBOR 3M                                    EUR2023032920230705 0.99192294
05EUR EURIBOR 3M                                    EUR2023032920230706 0.99183776
05EUR EURIBOR 3M                                    EUR2023032920230707 0.99175233
05EUR EURIBOR 3M                                    EUR2023032920230708 0.99166663
05EUR EURIBOR 3M                                    EUR2023032920230709 0.99158068
05EUR EURIBOR 3M                                    EUR2023032920230710 0.99149446
05EUR EURIBOR 3M                                    EUR2023032920230711 0.99140798
05EUR EURIBOR 3M                                    EUR2023032920230712 0.99132123
05EUR EURIBOR 3M                                    EUR2023032920230713 0.99123422
05EUR EURIBOR 3M                                    EUR2023032920230714 0.99114694
05EUR EURIBOR 3M                                    EUR2023032920230715 0.99105940
05EUR EURIBOR 3M                                    EUR2023032920230716 0.99097158
05EUR EURIBOR 3M                                    EUR2023032920230717 0.99088350
05EUR EURIBOR 3M                                    EUR2023032920230718 0.99079515
05EUR EURIBOR 3M                                    EUR2023032920230719 0.99070653
05EUR EURIBOR 3M                                    EUR2023032920230720 0.99061764
05EUR EURIBOR 3M                                    EUR2023032920230721 0.99052848
05EUR EURIBOR 3M                                    EUR2023032920230722 0.99043905
05EUR EURIBOR 3M                                    EUR2023032920230723 0.99034936
05EUR EURIBOR 3M                                    EUR2023032920230724 0.99025940
05EUR EURIBOR 3M                                    EUR2023032920230725 0.99016917
05EUR EURIBOR 3M                                    EUR2023032920230726 0.99007868
05EUR EURIBOR 3M                                    EUR2023032920230727 0.98998792
05EUR EURIBOR 3M                                    EUR2023032920230728 0.98989690
05EUR EURIBOR 3M                                    EUR2023032920230729 0.98980562
05EUR EURIBOR 3M                                    EUR2023032920230730 0.98971409
05EUR EURIBOR 3M                                    EUR2023032920230731 0.98962229
05EUR EURIBOR 3M                                    EUR2023032920230801 0.98953024
05EUR EURIBOR 3M                                    EUR2023032920230802 0.98943793
05EUR EURIBOR 3M                                    EUR2023032920230803 0.98934538
05EUR EURIBOR 3M                                    EUR2023032920230804 0.98925257
05EUR EURIBOR 3M                                    EUR2023032920230805 0.98915953
05EUR EURIBOR 3M                                    EUR2023032920230806 0.98906623
05EUR EURIBOR 3M                                    EUR2023032920230807 0.98897270
05EUR EURIBOR 3M                                    EUR2023032920230808 0.98887893
05EUR EURIBOR 3M                                    EUR2023032920230809 0.98878493
05EUR EURIBOR 3M                                    EUR2023032920230810 0.98869070
05EUR EURIBOR 3M                                    EUR2023032920230811 0.98859624
05EUR EURIBOR 3M                                    EUR2023032920230812 0.98850156
05EUR EURIBOR 3M                                    EUR2023032920230813 0.98840666
05EUR EURIBOR 3M                                    EUR2023032920230814 0.98831155
05EUR EURIBOR 3M                                    EUR2023032920230815 0.98821623
05EUR EURIBOR 3M                                    EUR2023032920230816 0.98812070
05EUR EURIBOR 3M                                    EUR2023032920230817 0.98802497
05EUR EURIBOR 3M                                    EUR2023032920230818 0.98792904
05EUR EURIBOR 3M                                    EUR2023032920230819 0.98783292
05EUR EURIBOR 3M                                    EUR2023032920230820 0.98773662
05EUR EURIBOR 3M                                    EUR2023032920230821 0.98764013
05EUR EURIBOR 3M                                    EUR2023032920230822 0.98754347
05EUR EURIBOR 3M                                    EUR2023032920230823 0.98744664
05EUR EURIBOR 3M                                    EUR2023032920230824 0.98734965
05EUR EURIBOR 3M                                    EUR2023032920230825 0.98725249
05EUR EURIBOR 3M                                    EUR2023032920230826 0.98715519
05EUR EURIBOR 3M                                    EUR2023032920230827 0.98705774
05EUR EURIBOR 3M                                    EUR2023032920230828 0.98696014
05EUR EURIBOR 3M                                    EUR2023032920230829 0.98686242
05EUR EURIBOR 3M                                    EUR2023032920230830 0.98676457
05EUR EURIBOR 3M                                    EUR2023032920230831 0.98666659
05EUR EURIBOR 3M                                    EUR2023032920230901 0.98656851
05EUR EURIBOR 3M                                    EUR2023032920230902 0.98647032
05EUR EURIBOR 3M                                    EUR2023032920230903 0.98637203
05EUR EURIBOR 3M                                    EUR2023032920230904 0.98627365
05EUR EURIBOR 3M                                    EUR2023032920230905 0.98617519
05EUR EURIBOR 3M                                    EUR2023032920230906 0.98607665
05EUR EURIBOR 3M                                    EUR2023032920230907 0.98597804
05EUR EURIBOR 3M                                    EUR2023032920230908 0.98587938
05EUR EURIBOR 3M                                    EUR2023032920230909 0.98578066
05EUR EURIBOR 3M                                    EUR2023032920230910 0.98568190
05EUR EURIBOR 3M                                    EUR2023032920230911 0.98558311
05EUR EURIBOR 3M                                    EUR2023032920230912 0.98548429
05EUR EURIBOR 3M                                    EUR2023032920230913 0.98538546
05EUR EURIBOR 3M                                    EUR2023032920230914 0.98528661
05EUR EURIBOR 3M                                    EUR2023032920230915 0.98518777
05EUR EURIBOR 3M                                    EUR2023032920230916 0.98508894
05EUR EURIBOR 3M                                    EUR2023032920230917 0.98499013
05EUR EURIBOR 3M                                    EUR2023032920230918 0.98489136
05EUR EURIBOR 3M                                    EUR2023032920230919 0.98479262
05EUR EURIBOR 3M                                    EUR2023032920230920 0.98469393
05EUR EURIBOR 3M                                    EUR2023032920230921 0.98459530
05EUR EURIBOR 3M                                    EUR2023032920230922 0.98449674
05EUR EURIBOR 3M                                    EUR2023032920230923 0.98439826
05EUR EURIBOR 3M                                    EUR2023032920230924 0.98429984
05EUR EURIBOR 3M                                    EUR2023032920230925 0.98420150
05EUR EURIBOR 3M                                    EUR2023032920230926 0.98410324
05EUR EURIBOR 3M                                    EUR2023032920230927 0.98400505
05EUR EURIBOR 3M                                    EUR2023032920230928 0.98390694
05EUR EURIBOR 3M                                    EUR2023032920230929 0.98380891
05EUR EURIBOR 3M                                    EUR2023032920230930 0.98371096
05EUR EURIBOR 3M                                    EUR2023032920231001 0.98361309
05EUR EURIBOR 3M                                    EUR2023032920231002 0.98351530
05EUR EURIBOR 3M                                    EUR2023032920231003 0.98341759
05EUR EURIBOR 3M                                    EUR2023032920231004 0.98331997
05EUR EURIBOR 3M                                    EUR2023032920231005 0.98322243
05EUR EURIBOR 3M                                    EUR2023032920231006 0.98312497
05EUR EURIBOR 3M                                    EUR2023032920231007 0.98302760
05EUR EURIBOR 3M                                    EUR2023032920231008 0.98293031
05EUR EURIBOR 3M                                    EUR2023032920231009 0.98283311
05EUR EURIBOR 3M                                    EUR2023032920231010 0.98273599
05EUR EURIBOR 3M                                    EUR2023032920231011 0.98263897
05EUR EURIBOR 3M                                    EUR2023032920231012 0.98254203
05EUR EURIBOR 3M                                    EUR2023032920231013 0.98244517
05EUR EURIBOR 3M                                    EUR2023032920231014 0.98234841
05EUR EURIBOR 3M                                    EUR2023032920231015 0.98225173
05EUR EURIBOR 3M                                    EUR2023032920231016 0.98215514
05EUR EURIBOR 3M                                    EUR2023032920231017 0.98205864
05EUR EURIBOR 3M                                    EUR2023032920231018 0.98196223
05EUR EURIBOR 3M                                    EUR2023032920231019 0.98186591
05EUR EURIBOR 3M                                    EUR2023032920231020 0.98176968
05EUR EURIBOR 3M                                    EUR2023032920231021 0.98167353
05EUR EURIBOR 3M                                    EUR2023032920231022 0.98157748
05EUR EURIBOR 3M                                    EUR2023032920231023 0.98148151
05EUR EURIBOR 3M                                    EUR2023032920231024 0.98138563
05EUR EURIBOR 3M                                    EUR2023032920231025 0.98128984
05EUR EURIBOR 3M                                    EUR2023032920231026 0.98119414
05EUR EURIBOR 3M                                    EUR2023032920231027 0.98109852
05EUR EURIBOR 3M                                    EUR2023032920231028 0.98100299
05EUR EURIBOR 3M                                    EUR2023032920231029 0.98090755
05EUR EURIBOR 3M                                    EUR2023032920231030 0.98081220
05EUR EURIBOR 3M                                    EUR2023032920231031 0.98071693
05EUR EURIBOR 3M                                    EUR2023032920231101 0.98062175
05EUR EURIBOR 3M                                    EUR2023032920231102 0.98052665
05EUR EURIBOR 3M                                    EUR2023032920231103 0.98043164
05EUR EURIBOR 3M                                    EUR2023032920231104 0.98033671
05EUR EURIBOR 3M                                    EUR2023032920231105 0.98024186
05EUR EURIBOR 3M                                    EUR2023032920231106 0.98014710
05EUR EURIBOR 3M                                    EUR2023032920231107 0.98005242
05EUR EURIBOR 3M                                    EUR2023032920231108 0.97995782
05EUR EURIBOR 3M                                    EUR2023032920231109 0.97986330
05EUR EURIBOR 3M                                    EUR2023032920231110 0.97976885
05EUR EURIBOR 3M                                    EUR2023032920231111 0.97967449
05EUR EURIBOR 3M                                    EUR2023032920231112 0.97958020
05EUR EURIBOR 3M                                    EUR2023032920231113 0.97948599
05EUR EURIBOR 3M                                    EUR2023032920231114 0.97939185
05EUR EURIBOR 3M                                    EUR2023032920231115 0.97929779
05EUR EURIBOR 3M                                    EUR2023032920231116 0.97920380
05EUR EURIBOR 3M                                    EUR2023032920231117 0.97910988
05EUR EURIBOR 3M                                    EUR2023032920231118 0.97901603
05EUR EURIBOR 3M                                    EUR2023032920231119 0.97892225
05EUR EURIBOR 3M                                    EUR2023032920231120 0.97882853
05EUR EURIBOR 3M                                    EUR2023032920231121 0.97873489
05EUR EURIBOR 3M                                    EUR2023032920231122 0.97864130
05EUR EURIBOR 3M                                    EUR2023032920231123 0.97854778
05EUR EURIBOR 3M                                    EUR2023032920231124 0.97845432
05EUR EURIBOR 3M                                    EUR2023032920231125 0.97836092
05EUR EURIBOR 3M                                    EUR2023032920231126 0.97826758
05EUR EURIBOR 3M                                    EUR2023032920231127 0.97817430
05EUR EURIBOR 3M                                    EUR2023032920231128 0.97808107
05EUR EURIBOR 3M                                    EUR2023032920231129 0.97798789
05EUR EURIBOR 3M                                    EUR2023032920231130 0.97789477
05EUR EURIBOR 3M                                    EUR2023032920231201 0.97780169
05EUR EURIBOR 3M                                    EUR2023032920231202 0.97770866
05EUR EURIBOR 3M                                    EUR2023032920231203 0.97761568
05EUR EURIBOR 3M                                    EUR2023032920231204 0.97752273
05EUR EURIBOR 3M                                    EUR2023032920231205 0.97742984
05EUR EURIBOR 3M                                    EUR2023032920231206 0.97733698
05EUR EURIBOR 3M                                    EUR2023032920231207 0.97724415
05EUR EURIBOR 3M                                    EUR2023032920231208 0.97715137
05EUR EURIBOR 3M                                    EUR2023032920231209 0.97705861
05EUR EURIBOR 3M                                    EUR2023032920231210 0.97696589
05EUR EURIBOR 3M                                    EUR2023032920231211 0.97687319
05EUR EURIBOR 3M                                    EUR2023032920231212 0.97678052
05EUR EURIBOR 3M                                    EUR2023032920231213 0.97668787
05EUR EURIBOR 3M                                    EUR2023032920231214 0.97659525
05EUR EURIBOR 3M                                    EUR2023032920231215 0.97650264
05EUR EURIBOR 3M                                    EUR2023032920231216 0.97641005
05EUR EURIBOR 3M                                    EUR2023032920231217 0.97631747
05EUR EURIBOR 3M                                    EUR2023032920231218 0.97622491
05EUR EURIBOR 3M                                    EUR2023032920231219 0.97613235
05EUR EURIBOR 3M                                    EUR2023032920231220 0.97603980
05EUR EURIBOR 3M                                    EUR2023032920231221 0.97594725
05EUR EURIBOR 3M                                    EUR2023032920231222 0.97585470
05EUR EURIBOR 3M                                    EUR2023032920231223 0.97576216
05EUR EURIBOR 3M                                    EUR2023032920231224 0.97566962
05EUR EURIBOR 3M                                    EUR2023032920231225 0.97557709
05EUR EURIBOR 3M                                    EUR2023032920231226 0.97548456
05EUR EURIBOR 3M                                    EUR2023032920231227 0.97539204
05EUR EURIBOR 3M                                    EUR2023032920231228 0.97529953
05EUR EURIBOR 3M                                    EUR2023032920231229 0.97520702
05EUR EURIBOR 3M                                    EUR2023032920231230 0.97511452
05EUR EURIBOR 3M                                    EUR2023032920231231 0.97502203
05EUR EURIBOR 3M                                    EUR2023032920240101 0.97492955
05EUR EURIBOR 3M                                    EUR2023032920240102 0.97483708
05EUR EURIBOR 3M                                    EUR2023032920240103 0.97474462
05EUR EURIBOR 3M                                    EUR2023032920240104 0.97465218
05EUR EURIBOR 3M                                    EUR2023032920240105 0.97455974
05EUR EURIBOR 3M                                    EUR2023032920240106 0.97446732
05EUR EURIBOR 3M                                    EUR2023032920240107 0.97437491
